from_station_id,to_station_id,total_time,total_distance,route_geometry,route_index
5,84,962,3561,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iB^pc@Rzb@g`@`@
5,87,1891,7247,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@n@t|A@fE_CjBsh@va@eD|BuDzCyh@h`@uX`ScWxQuq@`i@_BlAcRrNgBBiRT{CD?hFLvjA@pA?vBoD?yCBg^ZmCBmCByDDuf@f@{CDwt@|@wFqBcqAvB{cBnCaz@hAwBB_DHgw@tA_DFaC?}dApBcaAp@ceAfA}LLevAfA}f@vw@my@jqAgIzLeYdb@eWp`@ui@by@{Sz]sKzQ}h@~w@_MbSwC|Eae@xu@iuAptBmWf`@{GjLgRtYcn@h`AkQlXgKhPiNlTk~@`xAy]pi@iF~Ha\^cZ^k@@eZZisAxAotAtA}[Z_pBpBku@v@_z@VaR`@
5,86,1237,4725,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iBgo@`iAeOhWcFnJg_@~p@g]jl@}Udb@_V|c@ySr\aRb\yVnc@eUra@mL~Su@tAgLvSgDhGwHhNkFnJPn_@h@zaBHlJf@|_A?hN?pKJzQHf]Tj\Vfb@
5,81,402,1360,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@ke@Xq\`@oTNw[JXlaB?dDBzNDdX
5,80,852,3104,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@d@llA@nGLpi@Pzq@d@x{A\|{AP`rAVdGQjN^ll@?|@Rts@?n@d@t_AVpsA@hGZzzAR`m@DpKBtD@xFHdSXrw@DxL@pGBlSTza@BdGB~I@`ABzHNtc@Z`j@Tp]L`c@Nr[BxF^nbACfEJnUXlp@rAr~CBdFsCBsb@h@cf@l@e[^kUXsSV
5,93,1538,5778,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@n@t|A@fE_CjBsh@va@eD|BuDzCyh@h`@uX`ScWxQuq@`i@_BlAcRrNgBBiRT{CD?hFLvjA@pA?vBoD?yCBg^ZmCBmCByDDuf@f@{CDwt@|@wFqBcqAvB{cBnCaz@hAwBB_DHgw@tA_DFaC?}dApBcaAp@ceAfA}LLevAfA}f@vw@my@jqAgIzLeYdb@eWp`@ui@by@{Sz]sKzQ}h@~w@_MbSwC|Eae@xu@iuAptBmWf`@yIJGkR
5,92,1080,4055,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iBgo@`iAeOhWcFnJg_@~p@g]jl@}Udb@_V|c@ySr\R~~@wKL
5,94,1464,5569,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxB~DxQd@nFj@reAPlS?hE
5,88,950,3452,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@b@`{A\x{AXprABdFwg@\A~NTth@ThaAj@tx@Vrq@Tdj@Xzp@R~h@Vr{APle@LbZ@tDFb[@|DJt_@@pHBnIThk@Plb@Nxd@^|bA@bD@xE^`bAj@jfA^pgAh@jhALxTZrq@gEF}mAvAy}@t@
5,91,681,2174,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@b@`{A\x{AXprABdFwg@\A~NTth@ThaAj@tx@Vrq@Tdj@w}@lAgRVkNN
5,90,400,1123,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@g@oGo@_zAe@_r@i@av@mNL?~Ci@?mCAk@??k@dGAA{X
5,100,618,2222,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBmDxC
5,98,388,1344,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|ABrF
5,99,867,3061,_dxznA~wjcfDyB@qKDeFwCQkn@EuHA{AGwNOoWW}q@c@_u@kDuHqCiG_IiMmDuEcEgEcEcDmEmCuF_CcF{AeEs@gAKyD]XsMUsm@?cJAuf@GaP]oLiAoIuAeCkB_DaBuAeCgAcEFcA@}KHeEBoNJ{SPkCB}CBwEDkA@q_Av@cFHuFb@eSv@qB@ag@^kPLuf@^iMJgGDsFNeFoDsOd@eHSi\_CyQkAqPgAyFYmJ[uJJ{RPwr@IyEHsHxBuD@yuAZgC@yu@PoD@gB?mODcGAu_@EcDGeCAuCkEky@}G_LOuJHeETuCRcEe@mk@kFeR{@}Lc@_EIuD@ke@d@kDDcEB}j@\u@ydB[mw@IaWAmBs@sjDbCe@
5,97,501,1776,_dxznA~wjcfDlw@YAmHM{`@C}I]mr@[}q@[ou@CmHCkFE_OQwd@EeIO}m@CoHk@ipAGeL~Ep@lgAi@foAm@tw@_@~f@WvcAqCxYiDrG}@rOl@`V}D|\kGh}@}TlQmInAyAZaB?yBA_BAoPG_GIcYGmZkGBw@m@o@uAUqAEqM
5,110,654,2278,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@ke@Xq\`@oTNw[Jgg@r@_f@TsGwBaDc@qECmKNw_@p@}FJmFJuo@lAmERi[ZkEtEgj@^}C{@mE_AcRTyWT{k@^{DAoDJqQNiSNcDL}D?qk@Teq@\{p@|@Jb\
5,111,852,3077,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@cq@`Ayp@r@}VTm@@cQ\cGo@uY^aUJgXj@mXj@mq@l@PtY`@vs@
5,108,788,2422,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dD?tWP~[Lx`@J|_@Hr]`@vx@DbZ@zCFj^Z~iADbNNd[FnYLpn@f@hlA`@r`BFrL@rGBlNDhWFjZvJKx_@a@hEGvKKda@a@zq@c@zk@q@lo@k@bQMjAA`[[b@zzATri@X~o@Hph@Xh{@kAxI^pWF`LqEDPh`@axAvACeCcBB@zBiYX?uA}ABAwD
5,109,563,1918,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dD?tWP~[Lx`@J|_@Hr]`@vx@DbZ@zCFj^Z~iADbNNd[FnYLpn@f@hlA`@r`BFrL@rGBlNDhWFjZ^|{ADfMVd}@D`NAtXLrSNf_@B|PJdm@BbJgA~MEzKIbPCxEGhI[vHwCbs@`@vt@Tri@sCwA
5,106,,,
5,119,1453,4642,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dD?tWP~[Lx`@J|_@Hr]`@vx@DbZ@zCFj^Z~iADbNNd[FnYLpn@f@hlA`@r`BFrL@rGBlNDhWFjZ^|{ADfMVd}@D`NAtXLrSNf_@B|PJdm@BbJgA~MEzKIbPCxEGhI[vHwCbs@`@vt@mk@xL?xCoRPoGBsLN}KLoZXmDBmCBmDFqbApAmEHsEB_KLwEFuHD}e@X}C@iDDoWVaq@r@f@xhAp@tfAnAhfDrAlwCRhk@Zp~@Rzg@?`BnAzvCb@fbAL`[Xlw@Pl\l@reA\xn@qi@n@ae@`@m]^wZZwDDqr@v@{D@ks@hA_u@fACuJgJPU@CuBT?Z?C_GqHDFnG^?DpJaCFHnJ`CEPdM
5,118,1292,4808,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@cq@`Ayp@r@}VTm@@cQ\cGo@uY^aUJgXj@mXj@mq@l@oWLwWLs}@bAir@^gp@|@so@xAio@n@{o@x@yo@v@gk@x@_DDmDD}f@l@wABkDHsPb@qXt@gDJgE?`@hv@qVRaBBmb@`AgCDaCBuPLmBBePRwGHe]ZwVTaGH{z@|@ieBdBqsApA
5,117,2152,8304,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCyJxFw`@fZy{@bp@aTvOm\pWoN|K}t@nj@gp@lf@yNvK}VhR}IpHcGxEu_@dYiTbPyy@dn@Jr_@FfW\npAaPD
5,116,1960,7675,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iBgo@`iAeOhWcFnJg_@~p@g]jl@}Udb@_V|c@ySr\aRb\yVnc@eUra@mL~Su@tAgLvSgDhGwHhNkFnJsl@lfAig@r}@kg@l}@oP`[e~@zaBwJnQqCrDiPhZ{k@~dAmo@fkAuiAfsBcNlVqSx^ch@p_AaHjMgCxEq^zp@c_@~o@_Vrb@iV~b@a]jo@ue@n{@yJnQuS|_@gTfa@sl@leAmQxZw{AnhCo`AtkB}KvSaL`TyR`]oFnJkLnSaEhHq^xn@oPnYiGpKc[jm@^t_BgT`_@uUha@kWpc@aY`f@
5,115,2085,8111,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCyJxFw`@fZy{@bp@aTvOm\pWoN|K}t@nj@`@jiAZlG\vFNx]J|c@l@vjA`@xn@FfHf@`w@HhM
5,114,,,
5,113,1667,6277,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@n@t|A@fE_CjBsh@va@eD|BuDzCyh@h`@uX`ScWxQuq@`i@_BlAcRrNgBBiRT{CD?hFLvjA@pA?vBoD?yCBg^ZmCBmCByDDuf@f@{CDwt@|@wFqBcqAvB{cBnCaz@hAwBB_DHgw@tA_DFaC?}dApBcaAp@ceAfA}LLevAfA}f@vw@my@jqAgIzLeYdb@eWp`@ui@by@{Sz]gJFyk@Z}[XNbd@eBtJP|SsCxEw_@d@o\nh@yW|a@iv@fkAeYl@eoBvB_eCfDmPH
5,112,790,2847,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dD?tWP~[Lx`@J|_@Hr]`@vx@DbZ@zCFj^Z~iADbNNd[FnYLpn@f@hlA`@r`BFrL@rGBlNDhWFjZ^|{ADfMVd}@D`NAtXLrSNf_@B|PJdm@BbJgA~MEzKqDlHmDrCeEbCuB@oAdBkMNmiAlAsPHkMFTla@Txe@{CDqdAnA}CDyDD{o@r@oNNeCDoCBwDDiiAdAa~@z@aKDyCHcDBoPR_e@h@eXJ}e@d@kUP
5,127,1786,6790,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@\p`@l@rq@ii@py@{@pA_bAj}AwnB`{C__@lk@mnAnmBod@ps@whAffBmn@f_A_j@||@_Tf]yYjd@yAmB
5,126,1207,4444,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@ke@Xq\`@oTNw[Jgg@r@_f@TsGwBaDc@qECmKNw_@p@}FJmFJuo@lAmERi[ZkEtEgj@^}C{@mE_AcRTyWT{k@^{DAoDJqQNiSNcDL}D?qk@Teq@\{p@|@eq@n@sq@Hy|@hBct@d@u]RoEDwKFyq@hAaq@T}i@f@_y@`AkSHkZIkFD{m@bQgn@vAyw@j@mu@j@uDByDD}n@n@sDDiDB}u@d@uCBgEDk|A|AiDDcEBel@d@sr@h@aEBDtFP|`@NrZBfE?bFDrGHf]@rEHzVPhTg_@hR
5,124,1364,5456,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUlAhmDBxGBfH~@|yBf@fhBXd|@@zD`ArlDBrGTf~@DdQNrd@Ltc@`@b{A^zzAJtZ@~ER~s@@bDp@zmBf@v~@BhLRpXZlu@Ll{@H|g@bAngC?vAzFvElg@ba@xV`Sb`@bZ|V`SrWbTl_@~ZjLrJj^bZxHzGxm@tf@|x@`q@nd@t_@`MnJpQvNnFjEp`@l[zD~CfjAn_AjPzMjTfQxHvHtiBpxAhx@|m@D|KLda@\baATjn@Vjf@DdFbArmBnApqCE|DHtFz@rpCl@pjC
5,123,2250,8807,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iBgo@`iAeOhWcFnJg_@~p@g]jl@}Udb@_V|c@ySr\aRb\yVnc@eUra@mL~Su@tAgLvSgDhGwHhNkFnJsl@lfAig@r}@kg@l}@oP`[e~@zaBwJnQqCrDiPhZ{k@~dAmo@fkAuiAfsBcNlVqSx^ch@p_AaHjMgCxEq^zp@c_@~o@_Vrb@iV~b@a]jo@ue@n{@yJnQuS|_@gTfa@sl@leAmQxZw{AnhCo`AtkB}KvSaL`TyR`]oFnJkLnSaEhHq^xn@oPnYiGpKc[jm@uhAjnBwxAhkCwGvLeo@liAgFrJwMnXqq@xrAu]~q@yWrd@}\|o@_NzXcRt_@{F|L}c@|y@wFnKqL`UaEdH}LbWgj@~dAeC`F
5,122,1107,4063,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dD?tWP~[Lx`@J|_@Hr]`@vx@DbZ@zCFj^Z~iADbNNd[FnYLpn@f@hlA`@r`BFrL@rGBlNDhWFjZ^|{ADfMVd}@D`NAtXLrSNf_@B|PJdm@BbJgA~MEzKIbPCxEGhI[vHwCbs@`@vt@Tri@Zxz@Xnj@HvPv@zbBv@vaB`@p|@Zno@FrI@~HvAzeD^piAVrs@HjQRnb@LlXKzTKvVk@tcAAhEEnPHhRBrGP|h@BhG?nHJ~FnCr[D|O\h}A@|Dh@`oA@jGVz~@DlU\zn@d@lrAsDDyYZuG^iSgXEeU
5,121,2607,10283,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@EuHAiCy@wqAE{GQms@Qgt@Ocg@Ukr@vgBkCfnBwAdeAc@~q@QhFUhtCqBfl@e@hgBgA~jA}@|kAy@tFqC~FBi@eaBA}p@p@_MtBwJnEwItCoDhGcD|RaCzZIln@SxLEjUGnGk@nGiAnGuAnHyCpE}C~RqNvP_P~SeSfDcCbKeEpDFng@wAvRInZc@jDE|DEpHGbw@g@pqD}Ajq@[h@FtmBwBzrByBdqBeAdqBwAvFwVMeo@r^]|^_@Sop@Kk]Kq\U{aASs{@c@kt@zBw@vDuAdd@yKbg@yNvHyB|DgA~YsI~YqIrGoCl`@iP~`@qPz@_@fUqJd@SvY{LvOmGdk@uUlYoLvw@o\pq@gXxYwLfZ_MjXqKjTsIbZwL`EU|eA_CSkGk@kQkBgQqHo[{M{i@kGoP~UuMbi@_Z|UuMfs@u_@zj@mZ~RmJpJsF|Q}GOo_@I{QE{XnbB{y@A{GEgXOssA~XcQze@}YtCgDhC_Eze@yZndB}iAxvDuiCbLrR~N~VvTuXtQmUpc@sj@nP{SnQcVlDiErGeI~KiNjVm\xEkFjVgSb]_Upq@ka@vg@sV~\qLzyByq@la@gMvi@uPXpq@Pt^^|sA_I@
5,120,,,
5,137,830,3239,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUlAhmDBxGBfH~@|yBf@fhBXd|@@zD`ArlDBrGTf~@DdQNrd@Ltc@`@b{A^zzAJtZ@~ER~s@@bDp@zmB`FEdMIjPMbKGp^[rdAaApd@w@zd@YrkAkA`@vc@X|ZC`_ARn]Ffa@R|~@?fGoApE
5,136,841,3305,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUlAhmDBxGBfH~@|yBf@fhBXd|@@zD`ArlDBrGTf~@DdQNrd@Ltc@`@b{A^zzAJtZ@~ER~s@@bDp@zmBf@v~@BhLRpXZlu@Ll{@H|g@bAngC?vAzFvElg@ba@xV`Sb`@bZ|V`SsApEwHxVd@veAJlV
5,138,1162,4261,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@cq@`Ayp@r@}VTm@@cQ\cGo@uY^aUJgXj@mXj@mq@l@oWLwWLs}@bAir@^gp@|@so@xAio@n@{o@x@yo@v@gk@x@_DDmDD}f@l@wABkDHsPb@qXt@gDJgE?`@hv@^riAce@lt@qDxF
5,141,1345,5072,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]zBnK
5,140,813,2921,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@ke@Xq\`@oTNw[Jgg@r@_f@TsGwBaDc@qECmKNw_@p@}FJmFJuo@lAmERi[ZkEtEgj@^}C{@mE_AcRTyWT{k@^{DAoDJqQNiSNcDL}D?qk@Teq@\{p@|@eq@n@sq@Hy|@hBct@d@u]Rr@laBuZXiNHaCByNE
5,143,1533,5849,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@@rL
5,129,1043,4124,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUlAhmDBxGBfH~@|yBf@fhBXd|@@zD`ArlDBrGTf~@DdQNrd@Ltc@`@b{A^zzAJtZ@~ER~s@@bDp@zmBf@v~@BhLRpXZlu@Ll{@H|g@bAngC?vAzFvElg@ba@xV`Sb`@bZ|V`SrWbTl_@~ZjLrJj^bZxHzGxm@tf@|x@`q@nd@t_@`MnJpQvNnFjEp`@l[zD~CfjAn_AjPzMjTfQxHvH|IbH
5,128,1564,6067,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iBgo@`iAeOhWcFnJg_@~p@g]jl@}Udb@_V|c@ySr\aRb\yVnc@eUra@mL~Su@tAgLvSgDhGwHhNkFnJPn_@h@zaBHlJf@|_A?hN?pKJzQHf]Tj\f@f{@Xl}@b@bhARn[Rjv@Ztm@n@vdBd@~kAl@dkA\vkAj@tjApAhwCLpd@Vpe@T|d@Xne@DlH
